,Date,Close
826,2022-04-12,328.98333740234375
827,2022-04-13,340.7900085449219
828,2022-04-14,328.3333435058594
829,2022-04-18,334.7633361816406
830,2022-04-19,342.7166748046875
831,2022-04-20,325.73333740234375
832,2022-04-21,336.260009765625
833,2022-04-22,335.01666259765625
834,2022-04-25,332.67333984375
835,2022-04-26,292.1400146484375
836,2022-04-27,293.836669921875
837,2022-04-28,292.5033264160156
838,2022-04-29,290.2533264160156
839,2022-05-02,300.9800109863281
840,2022-05-03,303.0833435058594
841,2022-05-04,317.5400085449219
842,2022-05-05,291.09332275390625
843,2022-05-06,288.54998779296875
844,2022-05-09,262.3699951171875
845,2022-05-10,266.67999267578125
846,2022-05-11,244.6666717529297
847,2022-05-12,242.6666717529297
848,2022-05-13,256.5299987792969
849,2022-05-16,241.4566650390625
850,2022-05-17,253.8699951171875
851,2022-05-18,236.60333251953125
852,2022-05-19,236.47332763671875
853,2022-05-20,221.3000030517578
854,2022-05-23,224.96665954589844
855,2022-05-24,209.3866729736328
856,2022-05-25,219.60000610351562
857,2022-05-26,235.91000366210938
858,2022-05-27,253.2100067138672
859,2022-05-31,252.75332641601562
860,2022-06-01,246.7899932861328
861,2022-06-02,258.3333435058594
862,2022-06-03,234.51666259765625
863,2022-06-06,238.27999877929688
864,2022-06-07,238.8866729736328
865,2022-06-08,241.86666870117188
866,2022-06-09,239.7066650390625
867,2022-06-10,232.22999572753906
868,2022-06-13,215.73666381835938
869,2022-06-14,220.88999938964844
870,2022-06-15,233.0
871,2022-06-16,213.10000610351562
872,2022-06-17,216.75999450683594
873,2022-06-21,237.0366668701172
874,2022-06-22,236.086669921875
875,2022-06-23,235.07000732421875
876,2022-06-24,245.7066650390625
877,2022-06-27,244.9199981689453
878,2022-06-28,232.663330078125
879,2022-06-29,228.49000549316406
880,2022-06-30,224.47332763671875
881,2022-07-01,227.26333618164062
882,2022-07-05,233.06666564941406
883,2022-07-06,231.73333740234375
884,2022-07-07,244.5433349609375
885,2022-07-08,250.76333618164062
886,2022-07-11,234.3433380126953
887,2022-07-12,233.07000732421875
888,2022-07-13,237.0399932861328
889,2022-07-14,238.31333923339844
890,2022-07-15,240.06666564941406
891,2022-07-18,240.54666137695312
892,2022-07-19,245.52999877929688
893,2022-07-20,247.5
894,2022-07-21,271.7066650390625
895,2022-07-22,272.24334716796875
896,2022-07-25,268.4333190917969
897,2022-07-26,258.8599853515625
898,2022-07-27,274.82000732421875
899,2022-07-28,280.8999938964844
900,2022-07-29,297.1499938964844
901,2022-08-01,297.27667236328125
902,2022-08-02,300.586669921875
903,2022-08-03,307.39666748046875
904,2022-08-04,308.6333312988281
905,2022-08-05,288.1700134277344
906,2022-08-08,290.42333984375
907,2022-08-09,283.3333435058594
908,2022-08-10,294.3566589355469
909,2022-08-11,286.6300048828125
910,2022-08-12,300.0299987792969
911,2022-08-15,309.32000732421875
912,2022-08-16,306.5633239746094
913,2022-08-17,303.9966735839844
914,2022-08-18,302.8699951171875
915,2022-08-19,296.6666564941406
916,2022-08-22,289.913330078125
917,2022-08-23,296.4533386230469
918,2022-08-24,297.0966796875
919,2022-08-25,296.07000732421875
920,2022-08-26,288.0899963378906
921,2022-08-29,284.82000732421875
922,2022-08-30,277.70001220703125
923,2022-08-31,275.6099853515625
924,2022-09-01,277.1600036621094
925,2022-09-02,270.2099914550781
926,2022-09-06,274.4200134277344
927,2022-09-07,283.70001220703125
928,2022-09-08,289.260009765625
929,2022-09-09,299.67999267578125
930,2022-09-12,304.4200134277344
931,2022-09-13,292.1300048828125
932,2022-09-14,302.6099853515625
933,2022-09-15,303.75
934,2022-09-16,303.3500061035156
935,2022-09-19,309.07000732421875
936,2022-09-20,308.7300109863281
937,2022-09-21,300.79998779296875
938,2022-09-22,288.5899963378906
939,2022-09-23,275.3299865722656
940,2022-09-26,276.010009765625
941,2022-09-27,282.94000244140625
942,2022-09-28,287.80999755859375
943,2022-09-29,268.2099914550781
944,2022-09-30,265.25
945,2022-10-03,242.39999389648438
946,2022-10-04,249.44000244140625
947,2022-10-05,240.80999755859375
948,2022-10-06,238.1300048828125
949,2022-10-07,223.07000732421875
950,2022-10-10,222.9600067138672
951,2022-10-11,216.5
952,2022-10-12,217.24000549316406
953,2022-10-13,221.72000122070312
954,2022-10-14,204.99000549316406
955,2022-10-17,219.35000610351562
956,2022-10-18,220.19000244140625
957,2022-10-19,222.0399932861328
958,2022-10-20,207.27999877929688
959,2022-10-21,214.44000244140625
960,2022-10-24,211.25
961,2022-10-25,222.4199981689453
962,2022-10-26,224.63999938964844
963,2022-10-27,225.08999633789062
964,2022-10-28,228.52000427246094
965,2022-10-31,227.5399932861328
966,2022-11-01,227.82000732421875
967,2022-11-02,214.97999572753906
968,2022-11-03,215.30999755859375
969,2022-11-04,207.47000122070312
970,2022-11-07,197.0800018310547
971,2022-11-08,191.3000030517578
972,2022-11-09,177.58999633789062
973,2022-11-10,190.72000122070312
974,2022-11-11,195.97000122070312
975,2022-11-14,190.9499969482422
976,2022-11-15,194.4199981689453
977,2022-11-16,186.9199981689453
978,2022-11-17,183.1699981689453
979,2022-11-18,180.19000244140625
980,2022-11-21,167.8699951171875
981,2022-11-22,169.91000366210938
982,2022-11-23,183.1999969482422
983,2022-11-25,182.86000061035156
984,2022-11-28,182.9199981689453
985,2022-11-29,180.8300018310547
986,2022-11-30,194.6999969482422
987,2022-12-01,194.6999969482422
988,2022-12-02,194.86000061035156
989,2022-12-05,182.4499969482422
990,2022-12-06,179.82000732421875
991,2022-12-07,174.0399932861328
992,2022-12-08,173.44000244140625
993,2022-12-09,179.0500030517578
994,2022-12-12,167.82000732421875
995,2022-12-13,160.9499969482422
996,2022-12-14,156.8000030517578
997,2022-12-15,157.6699981689453
998,2022-12-16,150.22999572753906
999,2022-12-19,149.8699951171875
1000,2022-12-20,137.8000030517578
1001,2022-12-21,137.57000732421875
1002,2022-12-22,125.3499984741211
1003,2022-12-23,123.1500015258789
1004,2022-12-27,109.0999984741211
1005,2022-12-28,112.70999908447266
1006,2022-12-29,121.81999969482422
1007,2022-12-30,123.18000030517578
1008,2023-01-03,108.0999984741211
1009,2023-01-04,113.63999938964844
1010,2023-01-05,110.33999633789062
1011,2023-01-06,113.05999755859375
1012,2023-01-09,119.7699966430664
1013,2023-01-10,118.8499984741211
1014,2023-01-11,123.22000122070312
1015,2023-01-12,123.55999755859375
1016,2023-01-13,122.4000015258789
1017,2023-01-17,131.49000549316406
1018,2023-01-18,128.77999877929688
1019,2023-01-19,127.16999816894531
1020,2023-01-20,133.4199981689453
1021,2023-01-23,143.75
1022,2023-01-24,143.88999938964844
1023,2023-01-25,144.42999267578125
1024,2023-01-26,160.27000427246094
1025,2023-01-27,177.89999389648438
1026,2023-01-30,166.66000366210938
1027,2023-01-31,173.22000122070312
1028,2023-02-01,181.41000366210938
1029,2023-02-02,188.27000427246094
1030,2023-02-03,189.97999572753906
1031,2023-02-06,194.75999450683594
1032,2023-02-07,196.80999755859375
1033,2023-02-08,201.2899932861328
1034,2023-02-09,207.32000732421875
1035,2023-02-10,196.88999938964844
1036,2023-02-13,194.63999938964844
1037,2023-02-14,209.25
1038,2023-02-15,214.24000549316406
1039,2023-02-16,202.0399932861328
1040,2023-02-17,208.30999755859375
1041,2023-02-21,197.3699951171875
1042,2023-02-22,200.86000061035156
1043,2023-02-23,202.07000732421875
1044,2023-02-24,196.8800048828125
1045,2023-02-27,207.6300048828125
1046,2023-02-28,205.7100067138672
1047,2023-03-01,202.77000427246094
1048,2023-03-02,190.89999389648438
1049,2023-03-03,197.7899932861328
1050,2023-03-06,193.80999755859375
1051,2023-03-07,187.7100067138672
1052,2023-03-08,182.0
1053,2023-03-09,172.9199981689453
1054,2023-03-10,173.44000244140625
1055,2023-03-13,174.47999572753906
1056,2023-03-14,183.25999450683594
1057,2023-03-15,180.4499969482422
1058,2023-03-16,184.1300048828125
1059,2023-03-17,180.1300048828125
1060,2023-03-20,183.25
1061,2023-03-21,197.5800018310547
1062,2023-03-22,191.14999389648438
1063,2023-03-23,192.22000122070312
1064,2023-03-24,190.41000366210938
1065,2023-03-27,191.80999755859375
1066,2023-03-28,189.19000244140625
1067,2023-03-29,193.8800048828125
1068,2023-03-30,195.27999877929688
1069,2023-03-31,207.4600067138672
1070,2023-04-03,194.77000427246094
1071,2023-04-04,192.5800018310547
1072,2023-04-05,185.52000427246094
1073,2023-04-06,185.05999755859375
1074,2023-04-10,184.50999450683594
1075,2023-04-11,186.7899932861328
1076,2023-04-12,180.5399932861328
1077,2023-04-13,185.89999389648438
1078,2023-04-14,185.0
1079,2023-04-17,187.0399932861328
1080,2023-04-18,184.30999755859375
1081,2023-04-19,180.58999633789062
1082,2023-04-20,162.99000549316406
1083,2023-04-21,165.0800018310547
1084,2023-04-24,162.5500030517578
1085,2023-04-25,160.6699981689453
1086,2023-04-26,153.75
1087,2023-04-27,160.19000244140625
1088,2023-04-28,164.30999755859375
1089,2023-05-01,161.8300018310547
1090,2023-05-02,160.30999755859375
1091,2023-05-03,160.61000061035156
1092,2023-05-04,161.1999969482422
1093,2023-05-05,170.05999755859375
1094,2023-05-08,171.7899932861328
1095,2023-05-09,169.14999389648438
1096,2023-05-10,168.5399932861328
1097,2023-05-11,172.0800018310547
1098,2023-05-12,167.97999572753906
1099,2023-05-15,166.35000610351562
1100,2023-05-16,166.52000427246094
1101,2023-05-17,173.86000061035156
1102,2023-05-18,176.88999938964844
1103,2023-05-19,180.13999938964844
1104,2023-05-22,188.8699951171875
1105,2023-05-23,185.77000427246094
1106,2023-05-24,182.89999389648438
1107,2023-05-25,184.47000122070312
1108,2023-05-26,193.1699981689453
1109,2023-05-30,201.16000366210938
1110,2023-05-31,203.92999267578125
1111,2023-06-01,207.52000427246094
1112,2023-06-02,213.97000122070312
1113,2023-06-05,217.61000061035156
1114,2023-06-06,221.30999755859375
1115,2023-06-07,224.57000732421875
1116,2023-06-08,234.86000061035156
1117,2023-06-09,244.39999389648438
1118,2023-06-12,249.8300018310547
1119,2023-06-13,258.7099914550781
1120,2023-06-14,256.7900085449219
1121,2023-06-15,255.89999389648438
1122,2023-06-16,260.5400085449219
1123,2023-06-20,274.45001220703125
1124,2023-06-21,259.4599914550781
1125,2023-06-22,264.6099853515625
1126,2023-06-23,256.6000061035156
1127,2023-06-26,241.0500030517578
1128,2023-06-27,250.2100067138672
1129,2023-06-28,256.239990234375
1130,2023-06-29,257.5
1131,2023-06-30,261.7699890136719
1132,2023-07-03,279.82000732421875
1133,2023-07-05,282.4800109863281
1134,2023-07-06,276.5400085449219
1135,2023-07-07,274.42999267578125
1136,2023-07-10,269.6099853515625
1137,2023-07-11,269.7900085449219
1138,2023-07-12,271.989990234375
1139,2023-07-13,277.8999938964844
1140,2023-07-14,281.3800048828125
1141,2023-07-17,290.3800048828125
1142,2023-07-18,293.3399963378906
1143,2023-07-19,291.260009765625
1144,2023-07-20,262.8999938964844
1145,2023-07-21,260.0199890136719
1146,2023-07-24,269.05999755859375
1147,2023-07-25,265.2799987792969
1148,2023-07-26,264.3500061035156
1149,2023-07-27,255.7100067138672
1150,2023-07-28,266.44000244140625
1151,2023-07-31,267.42999267578125
1152,2023-08-01,261.07000732421875
1153,2023-08-02,254.11000061035156
1154,2023-08-03,259.32000732421875
1155,2023-08-04,253.86000061035156
1156,2023-08-07,251.4499969482422
1157,2023-08-08,249.6999969482422
1158,2023-08-09,242.19000244140625
1159,2023-08-10,245.33999633789062
1160,2023-08-11,242.64999389648438
1161,2023-08-14,239.75999450683594
1162,2023-08-15,232.9600067138672
1163,2023-08-16,225.60000610351562
1164,2023-08-17,219.22000122070312
1165,2023-08-18,215.49000549316406
1166,2023-08-21,231.27999877929688
1167,2023-08-22,233.19000244140625
1168,2023-08-23,236.86000061035156
1169,2023-08-24,230.0399932861328
1170,2023-08-25,238.58999633789062
1171,2023-08-28,238.82000732421875
1172,2023-08-29,257.17999267578125
1173,2023-08-30,256.8999938964844
1174,2023-08-31,258.0799865722656
1175,2023-09-01,245.00999450683594
1176,2023-09-05,256.489990234375
1177,2023-09-06,251.9199981689453
1178,2023-09-07,251.49000549316406
1179,2023-09-08,248.5
1180,2023-09-11,273.5799865722656
1181,2023-09-12,267.4800109863281
1182,2023-09-13,271.29998779296875
1183,2023-09-14,276.0400085449219
1184,2023-09-15,274.3900146484375
1185,2023-09-18,265.2799987792969
1186,2023-09-19,266.5
1187,2023-09-20,262.5899963378906
1188,2023-09-21,255.6999969482422
1189,2023-09-22,244.8800048828125
1190,2023-09-25,246.99000549316406
1191,2023-09-26,244.1199951171875
1192,2023-09-27,240.5
1193,2023-09-28,246.3800048828125
1194,2023-09-29,250.22000122070312
1195,2023-10-02,251.60000610351562
1196,2023-10-03,246.52999877929688
1197,2023-10-04,261.1600036621094
1198,2023-10-05,260.04998779296875
1199,2023-10-06,260.5299987792969
1200,2023-10-09,259.6700134277344
1201,2023-10-10,263.6199951171875
1202,2023-10-11,262.989990234375
1203,2023-10-12,258.8699951171875
1204,2023-10-13,251.1199951171875
1205,2023-10-16,253.9199981689453
1206,2023-10-17,254.85000610351562
1207,2023-10-18,242.67999267578125
1208,2023-10-19,220.11000061035156
1209,2023-10-20,211.99000549316406
1210,2023-10-23,212.0800018310547
1211,2023-10-24,216.52000427246094
1212,2023-10-25,212.4199981689453
1213,2023-10-26,205.75999450683594
1214,2023-10-27,207.3000030517578
1215,2023-10-30,197.36000061035156
1216,2023-10-31,200.83999633789062
1217,2023-11-01,205.66000366210938
1218,2023-11-02,218.50999450683594
1219,2023-11-03,219.9600067138672
1220,2023-11-06,219.27000427246094
1221,2023-11-07,222.17999267578125
1222,2023-11-08,222.11000061035156
1223,2023-11-09,209.97999572753906
1224,2023-11-10,214.64999389648438
1225,2023-11-13,223.7100067138672
1226,2023-11-14,237.41000366210938
1227,2023-11-15,242.83999633789062
1228,2023-11-16,233.58999633789062
1229,2023-11-17,234.3000030517578
1230,2023-11-20,235.60000610351562
1231,2023-11-21,241.1999969482422
1232,2023-11-22,234.2100067138672
1233,2023-11-24,235.4499969482422
1234,2023-11-27,236.0800018310547
1235,2023-11-28,246.72000122070312
1236,2023-11-29,244.13999938964844
1237,2023-11-30,240.0800018310547
1238,2023-12-01,238.8300018310547
1239,2023-12-04,235.5800018310547
1240,2023-12-05,238.72000122070312
1241,2023-12-06,239.3699951171875
1242,2023-12-07,242.63999938964844
1243,2023-12-08,243.83999633789062
1244,2023-12-11,239.74000549316406
1245,2023-12-12,237.00999450683594
1246,2023-12-13,239.2899932861328
1247,2023-12-14,251.0500030517578
1248,2023-12-15,253.5
1249,2023-12-18,252.0800018310547
1250,2023-12-19,257.2200012207031
1251,2023-12-20,247.13999938964844
1252,2023-12-21,254.5
1253,2023-12-22,252.5399932861328
1254,2023-12-26,256.6099853515625
1255,2023-12-27,261.44000244140625
1256,2023-12-28,253.17999267578125
1257,2023-12-29,248.47999572753906
1258,2024-01-02,248.4199981689453
1259,2024-01-03,238.4499969482422
1260,2024-01-04,237.92999267578125
1261,2024-01-05,237.49000549316406
1262,2024-01-08,240.4499969482422
1263,2024-01-09,234.9600067138672
1264,2024-01-10,233.94000244140625
1265,2024-01-11,227.22000122070312
1266,2024-01-12,218.88999938964844
1267,2024-01-16,219.91000366210938
1268,2024-01-17,215.5500030517578
1269,2024-01-18,211.8800048828125
1270,2024-01-19,212.19000244140625
1271,2024-01-22,208.8000030517578
1272,2024-01-23,209.13999938964844
1273,2024-01-24,207.8300018310547
1274,2024-01-25,182.6300048828125
1275,2024-01-26,183.25
1276,2024-01-29,190.92999267578125
1277,2024-01-30,191.58999633789062
1278,2024-01-31,187.2899932861328
1279,2024-02-01,188.86000061035156
1280,2024-02-02,187.91000366210938
1281,2024-02-05,181.05999755859375
1282,2024-02-06,185.10000610351562
1283,2024-02-07,187.5800018310547
1284,2024-02-08,189.55999755859375
1285,2024-02-09,193.57000732421875
1286,2024-02-12,188.1300048828125
1287,2024-02-13,184.02000427246094
1288,2024-02-14,188.7100067138672
1289,2024-02-15,200.4499969482422
1290,2024-02-16,199.9499969482422
1291,2024-02-20,193.75999450683594
1292,2024-02-21,194.77000427246094
1293,2024-02-22,197.41000366210938
1294,2024-02-23,191.97000122070312
1295,2024-02-26,199.39999389648438
1296,2024-02-27,199.72999572753906
1297,2024-02-28,202.0399932861328
1298,2024-02-29,201.8800048828125
1299,2024-03-01,202.63999938964844
1300,2024-03-04,188.13999938964844
1301,2024-03-05,180.74000549316406
1302,2024-03-06,176.5399932861328
1303,2024-03-07,178.64999389648438
1304,2024-03-08,175.33999633789062
1305,2024-03-11,177.77000427246094
1306,2024-03-12,177.5399932861328
1307,2024-03-13,169.47999572753906
1308,2024-03-14,162.5
1309,2024-03-15,163.57000732421875
1310,2024-03-18,173.8000030517578
1311,2024-03-19,171.32000732421875
1312,2024-03-20,175.66000366210938
1313,2024-03-21,172.82000732421875
1314,2024-03-22,170.8300018310547
1315,2024-03-25,172.6300048828125
1316,2024-03-26,177.6699981689453
1317,2024-03-27,179.8300018310547
1318,2024-03-28,175.7899932861328
1319,2024-04-01,175.22000122070312
1320,2024-04-02,166.6300048828125
1321,2024-04-03,168.3800048828125
1322,2024-04-04,171.11000061035156
1323,2024-04-05,164.89999389648438
1324,2024-04-08,172.97999572753906
1325,2024-04-09,176.8800048828125
1326,2024-04-10,171.75999450683594
1327,2024-04-11,174.60000610351562
1328,2024-04-12,171.0500030517578
1329,2024-04-15,161.47999572753906
1330,2024-04-16,157.11000061035156
1331,2024-04-17,155.4499969482422
1332,2024-04-18,149.92999267578125
1333,2024-04-19,147.0500030517578
1334,2024-04-22,142.0500030517578
1335,2024-04-23,144.67999267578125
1336,2024-04-24,162.1300048828125
1337,2024-04-25,170.17999267578125
1338,2024-04-26,168.2899932861328
1339,2024-04-29,194.0500030517578
1340,2024-04-30,183.27999877929688
1341,2024-05-01,179.99000549316406
1342,2024-05-02,180.00999450683594
1343,2024-05-03,181.19000244140625
1344,2024-05-06,184.75999450683594
1345,2024-05-07,177.80999755859375
1346,2024-05-08,174.72000122070312
1347,2024-05-09,171.97000122070312
1348,2024-05-10,168.47000122070312
1349,2024-05-13,171.88999938964844
1350,2024-05-14,177.5500030517578
1351,2024-05-15,173.99000549316406
1352,2024-05-16,174.83999633789062
1353,2024-05-17,177.4600067138672
1354,2024-05-20,174.9499969482422
1355,2024-05-21,186.60000610351562
1356,2024-05-22,180.11000061035156
1357,2024-05-23,173.74000549316406
1358,2024-05-24,179.24000549316406
1359,2024-05-28,176.75
1360,2024-05-29,176.19000244140625
1361,2024-05-30,178.7899932861328
1362,2024-05-31,178.0800018310547
1363,2024-06-03,176.2899932861328
1364,2024-06-04,174.77000427246094
1365,2024-06-05,175.0
1366,2024-06-06,177.94000244140625
1367,2024-06-07,177.47999572753906
1368,2024-06-10,173.7899932861328
1369,2024-06-11,170.66000366210938
1370,2024-06-12,177.2899932861328
1371,2024-06-13,182.47000122070312
1372,2024-06-14,178.00999450683594
1373,2024-06-17,187.44000244140625
1374,2024-06-18,184.86000061035156
1375,2024-06-20,181.57000732421875
1376,2024-06-21,183.00999450683594
1377,2024-06-24,182.5800018310547
1378,2024-06-25,187.35000610351562
1379,2024-06-26,196.3699951171875
1380,2024-06-27,197.4199981689453
1381,2024-06-28,197.8800048828125
